ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,timestamp
-3782.1163275380527,-3787.950132840888,-3923.513462962325,-3888.868259056599,-27848.731320945182,3184.363625569776,3080.137441174679,-22581.207463885246,1780398716.0630667
14486.791430329256,8843.981783864712,14187.054537183589,14251.29345074814,4725.918737163393,4684.098623287514,14658.251662045916,10187.433384350945,1780398716.0680723
-3782.4739554493376,-3788.397167729994,-3924.005201340342,-3889.404700923527,-27849.2230593232,3184.430680803142,3080.115089430224,-22581.878016218903,1780398716.0709374
13375.753268689308,8791.768108817114,13132.231012848735,13137.349562329002,4809.894241081982,4628.979221460727,13548.35343937319,10131.889299379503,1780398716.074079
-3777.6683303914474,-3783.971522327843,-3919.780721638289,-3885.3366834326607,-27845.356207532437,3177.7028057220946,3073.4766213269977,-22577.653536516853,1780398716.0788977
14006.832421640447,8878.872856959446,13662.056763417337,13772.228511837544,4974.492487250864,4644.91601525736,14178.069135912554,10250.577062437183,1780398716.0828223
-3780.864629848556,-3786.430214217927,-3922.06059957273,-3887.169526477996,-27847.211402322224,3184.5647912698737,3080.3162551303217,-22579.91106270684,1780398716.087009
14186.495743572206,8779.87698076689,13950.058990723968,13949.075513967931,4604.548764771076,4660.741050331718,14359.207672978364,10109.492851435289,1780398716.0912035
-3777.0201298022425,-3783.233914760818,-3919.199576282451,-3884.777889821278,-27844.84211740996,3176.562866754874,3072.090813170769,-22577.18414988329,1780398716.096094
13303.847706776583,8877.844676714501,12974.740621416644,13067.410953928347,5041.011278749857,4606.895697938883,13475.106772793148,10241.1669780215,1780398716.099082
-3778.0930135360977,-3783.7927083722007,-3919.5348524492806,-3884.733186332368,-27844.84211740996,3180.519125523463,3076.2258858950004,-22577.385315583386,1780398716.1020617
14479.52711338128,8855.492932259194,14177.935025445822,14244.252651244718,4738.011030913714,4670.866390569972,14651.054400331308,10188.215695406878,1780398716.1080992
-3778.785917614212,-3784.5079641947705,-3920.317163505216,-3885.6943113439456,-27845.736187188173,3181.189677857122,3076.8070312508385,-22578.346440594967,1780398716.1110444
13370.701774442408,8811.03531253759,13125.570193001056,13132.231012848735,4817.158558029957,4620.887889967906,13543.25724163738,10129.654124933972,1780398716.114871
-3778.517696680749,-3784.5079641947705,-3920.5630326942246,-3886.096642744141,-27846.250277310646,3178.7533377114937,3074.4153945941207,-22578.65936501734,1780398716.118934
13996.86354361338,8899.27999964714,13651.08205688978,13762.01376462147,4989.311693824732,4647.44176238081,14168.077906141032,10247.671335657997,1780398716.1231272
-3783.7480048832895,-3789.3359409971167,-3924.943974607465,-3890.254067212829,-27850.38535003488,3187.5599250268847,3083.3337406317883,-22583.06265867504,1780398716.1269798
14184.37232784895,8799.390053676374,13946.728580800129,13947.063856966955,4613.757683486662,4665.099640500503,14357.352478188574,10107.771767112228,1780398716.130136
-3778.629455403025,-3784.910295594966,-3920.8983088610544,-3886.566029377703,-27846.786719177573,3178.4180615446644,3074.147173660657,-22579.17345513981,1780398716.1350532
13288.983796713806,8892.216848399265,12960.301394498516,13052.524692121113,5047.023898008335,4612.48363405271,13460.019345285817,10239.490597187352,1780398716.1390543
-3782.496307193793,-3788.330112496628,-3924.005201340342,-3889.3152939457054,-27849.625390723395,3185.3247505813542,3081.076214441802,-22582.21329238573,1780398716.1429656
14465.66903181899,8857.482237515716,14163.85342643898,14230.14870049342,4752.092629920559,4671.849867326006,14636.65987690209,10188.126288429055,1780398716.146988
-3780.507001937271,-3786.497269451293,-3922.127654806096,-3887.571857878192,-27847.904306400334,3183.111927880279,3078.841039996272,-22580.492208062675,1780398716.1510823
13365.78439066224,8808.598972391961,13121.099844109996,13126.844242435009,4814.744569628784,4626.945212715294,13537.401084590088,10130.078808078624,1780398716.1551151
-3777.6683303914474,-3783.882115350022,-3919.758369893834,-3885.269628199295,-27845.870297654903,3177.881619677737,3073.65543528264,-22578.18997838378,1780398716.158152
13982.044337039511,8899.704682791791,13636.374609038188,13746.948688858593,4993.580877015696,4653.92376827285,14152.185815833309,10249.884158359073,1780398716.163136
-3783.166859527452,-3788.866554363556,-3924.2510705293503,-3889.5611631347138,-27850.09477735696,3187.068186648868,3082.842002253771,-22582.83914123048,1780398716.1669667
14180.170199891354,8802.742815344669,13942.258231909063,13942.749970287085,4616.037561421104,4670.106431258492,14352.32333568613,10108.911706079449,1780398716.1712008
-3778.6071036585695,-3785.044406061698,-3920.719494905412,-3886.431918910971,-27847.05494011104,3178.6415789892176,3074.437746338576,-22579.531083051097,1780398716.1747556
13283.82054374463,8897.42480485735,12955.294603740527,13047.763770552132,5047.672098597539,4612.4389305638,13454.833740572183,10238.685934386962,1780398716.1789083
-3782.406900215972,-3788.240705518807,-3923.625221684602,-3889.047073012242,-27849.73714944567,3185.2800470924435,3081.053862697346,-22582.52621680811,1780398716.1831112
14460.818703272187,8867.451115542784,14158.690173469804,14225.72305509127,4753.523141565698,4676.20845749479,14632.32363847776,10187.58984656213,1780398716.1862972
-3786.407862473472,-3792.2863712652174,-3927.804997897744,-3893.092738758653,-27853.84987042545,3188.766919227472,3084.518383087919,-22586.638937787884,1780398716.1912363
13367.88545464104,8814.566888161527,13124.07262612255,13129.235879091726,4816.063322551647,4627.34754411549,13540.195052647,10128.178909799924,1780398716.1951966
-3782.920990338444,-3789.045368319198,-3924.899271118554,-3890.298770701739,-27851.14530934636,3183.044872646913,3078.7292812739947,-22583.621452286417,1780398716.1989236
13978.468057926662,8892.574476310549,13632.88773690316,13743.52887195693,4990.451632791953,4648.805218792584,14149.66006870986,10249.347716492142,1780398716.2032135
-3785.0220543172422,-3790.6993974088905,-3926.0839135746855,-3891.259895713317,-27851.99467563566,3189.035140160935,3084.764252276928,-22584.71668776473,1780398716.2070546
14182.561836548071,8785.084937224978,13944.2922406545,13945.163958688256,4608.080340395015,4662.842114310517,14355.854911310067,10110.409272957952,1780398716.2112439
-3782.1833827714186,-3788.508926452271,-3924.228718784895,-3889.807032323722,-27850.541812246065,3182.0837476353345,3077.723452773506,-22583.04030693058,1780398716.2141736
13277.651462274966,8876.637682513916,12949.66196413779,13041.7287995492,5034.685735069005,4604.571116515532,13450.18457772548,10240.228204754378,1780398716.2188456
-3783.4797839498265,-3789.17947878593,-3924.608698440635,-3889.918791045999,-27850.65357096834,3185.9058959371923,3081.65735979764,-22583.42028658632,1780398716.2231538
14460.371668383084,8844.428818753817,14158.220786836242,14225.633648113448,4733.563033767108,4668.720623102263,14633.508280933893,10192.239009408831,1780398716.2271607
-3781.423423459938,-3787.1901735294073,-3922.7311519063896,-3888.108299745119,-27848.776024434093,3183.5813145138404,3079.399833607654,-22581.56509179653,1780398716.2319686
13366.812570907185,8796.30551294154,13123.133852855428,13128.632381991432,4798.09252000958,4622.787788246606,13540.597384047198,10132.895127879992,1780398716.2361417
-3781.691644393402,-3787.860725863067,-3923.558166451236,-3889.114128245608,-27849.93831514577,3181.882581935237,3077.566990562319,-22582.50386506365,1780398716.239156
13968.208607221675,8888.349996608496,13622.60593445372,13733.492938696498,4990.138708369578,4650.325137415545,14139.870004638437,10252.946347349449,1780398716.2421951
-3787.972484585344,-3793.5380689547146,-3928.900233376054,-3894.098567259141,-27854.87805067039,3191.7844047289377,3087.5582203338413,-22587.80122849956,1780398716.24623
14181.935987703322,8791.41048090583,13943.621688320838,13944.582813332418,4606.158090371859,4670.1511347474025,14354.60321362057,10110.364569469044,1780398716.2509634
-3780.3505397260833,-3786.586676429114,-3922.39587573956,-3887.929485789477,-27848.820727923005,3179.848573189804,3075.734147516984,-22581.40862958534,1780398716.2550938
13270.789476727186,8886.070118674055,12942.71057161219,13034.397427367858,5039.804284549271,4613.422407319833,13441.780321810284,10237.233070997368,1780398716.259135
-3779.9035048369774,-3785.871420606544,-3921.322992005705,-3886.6107328666135,-27847.50197500014,3182.5084307799857,3078.282246384889,-22580.313394107037,1780398716.2622144
14453.308517135209,8856.9904991377,14150.330621043518,14218.257572443195,4754.819542744105,4671.3804806924445,14624.522879662858,10186.673425039462,1780398716.2659643
-3781.065795548653,-3787.100766551586,-3922.686448417479,-3887.951837533932,-27848.70896920073,3183.558962769385,3079.332778374288,-22581.743905752173,1780398716.2702181
13364.867969139574,8806.184983990786,13121.032788876628,13126.173690101348,4817.136206285501,4624.374762102933,13536.752884000884,10125.541403954196,1780398716.2742572
-3780.775222870735,-3787.100766551586,-3922.798207139756,-3888.2424102118503,-27849.17835583429,3180.899105179204,3076.717624273017,-22581.98977494118,1780398716.2791798
13959.759647817573,8891.769813510158,13613.397015738132,13724.373426958731,4998.677074751506,4645.854788524483,14129.856423122455,10249.392419981054,1780398716.2831814
-3785.17851652843,-3790.9899700868095,-3926.329782763694,-3891.371654435594,-27852.352303546944,3188.9010296942038,3084.6971970435616,-22585.52135056512,1780398716.2872002
14179.56670279106,8785.97900700319,13940.783016775014,13941.542976086495,4611.678971252319,4666.641910867919,14351.49632114128,10110.47632819132,1780398716.2902462
-3780.909333337466,-3787.458394462871,-3923.133483306585,-3888.5329828897698,-27849.535983745576,3180.608532501285,3076.359996361732,-22582.347402852465,1780398716.2942643
13264.173360368415,8869.395717310395,12936.51913839807,13026.976648208696,5032.048229223279,4612.573041030531,13434.985391495871,10240.250556498831,1780398716.2982626
-3784.2173915168514,-3790.2523625197846,-3925.68158217449,-3890.8352125686665,-27851.79350993556,3186.8893726932256,3082.6184848092184,-22584.80609474255,1780398716.3022654
14451.073342689677,8839.354972762463,14148.140150086898,14215.083624730543,4733.69714423384,4676.499030172709,14622.310056961782,10191.97078847537,1780398716.3071406
-3785.17851652843,-3791.101728809086,-3926.665058930524,-3891.8857445580657,-27852.776986691595,3187.5152215379744,3083.3113888873327,-22586.01308894313,1780398716.3110554
13367.371364518567,8793.35508267344,13124.340847056012,13128.40886454688,4798.09252000958,4623.927727213827,13539.748017757896,10129.29649702269,1780398716.3150625
-3780.708167637368,-3786.921952595944,-3922.708800161934,-3888.108299745119,-27849.04424536756,3180.563829012374,3076.270589383911,-22581.98977494118,1780398716.3183186
13956.451589638184,8884.080813417533,13610.111309303202,13721.802976346373,4991.613923503629,4642.3232129005455,14127.733007399203,10250.442951970454,1780398716.3220627
-3782.719824638346,-3788.2854090077176,-3923.8263873847,-3888.845907312144,-27849.714797701217,3186.2858755929324,3081.9926359644696,-22583.107362163944,1780398716.3259776
14187.881551728437,8781.955693001235,13949.81312153496,13951.08717096891,4604.884040937905,4662.037451510126,14361.331088701618,10108.732892123806,1780398716.3300326
-3780.194077514896,-3786.564324684659,-3922.485282717381,-3887.840078811655,-27848.910134900827,3179.8932766787148,3075.622388794707,-22581.85566447445,1780398716.334069
13261.021764400217,8872.882589445424,12933.926336041251,13024.987342952174,5035.423342636031,4608.7508927286735,13432.929031005982,10235.579041907671,1780398716.3392568
-3782.1833827714186,-3788.08424330762,-3923.692276917968,-3888.778852078778,-27849.826556423493,3184.63184650324,3080.4727173415085,-22583.01795518613,1780398716.3430886
14451.922708978977,8848.027449611121,14148.52012974264,14216.804709053602,4753.925472965893,4671.916922559371,14623.31588546227,10188.103936684602,1780398716.3461099
-3783.0998042940864,-3788.9559613413767,-3924.675753674001,-3889.807032323722,-27850.765329690617,3185.235343603533,3080.9868074639808,-22583.91202496434,1780398716.3500836
13368.287786041235,8800.373530432407,13125.88311742343,13129.794672703109,4803.076959023114,4623.972430702738,13540.44092183601,10125.831976632116,1780398716.35408
-3781.1775542709297,-3787.167821784952,-3923.289945517772,-3888.577686378681,-27849.64774246785,3180.854401690293,3076.6729207841067,-22582.637975530382,1780398716.3580987
13949.746066301594,8899.1011856915,13602.914047588594,13714.918639054136,5003.974438187413,4649.833399037529,14120.066359051032,10249.660640914515,1780398716.3630981
-3785.200868272885,-3790.811156131167,-3926.486244974881,-3891.461061413415,-27852.46406226922,3188.968084927569,3084.719548788017,-22585.878978476405,1780398716.3671255
14187.099240672498,8803.189850233775,13947.510891856062,13949.76841804605,4614.629401520419,4670.374652191956,14358.760638089258,10108.688188634897,1780398716.371145
-3780.238781003807,-3786.6090281735696,-3922.552337950747,-3887.840078811655,-27849.021893623103,3179.9603319120806,3075.689444028073,-22582.123885407917,1780398716.3741179
13251.946956151362,8891.322778621052,12924.762120814576,13015.040816669562,5039.625470593628,4614.383532331412,13421.842565756153,10237.54599541974,1780398716.378126
-3784.2844467502177,-3790.162955541963,-3925.882747874588,-3890.879916057577,-27852.08408261348,3186.688206993128,3082.462022598031,-22585.38724009839,1780398716.3819559
14448.055857188208,8855.984670637212,14144.094484340489,14211.999083995712,4757.792324756661,4675.78377435014,14618.107929004183,10191.121422186068,1780398716.3861268
-3787.681911907424,-3793.493365465804,-3929.2131577984287,-3894.38913993706,-27855.45919602623,3189.750395983505,3085.546563332864,-22588.80705700005,1780398716.3899755
13365.650280195508,8792.863344295423,13123.916163911364,13126.061931379072,4804.418063690432,4624.955907458771,13537.065808423258,10125.362589998556,1780398716.394959
-3783.971522327843,-3790.1853072864183,-3926.0839135746855,-3891.43870966896,-27852.70993145823,3183.804831958393,3079.4892405854757,-22585.76721975413,1780398716.3992438
13938.413731862753,8878.80580172608,13591.805230594306,13702.781641814903,5002.856850964648,4643.77607629014,14108.711672867736,10248.610108925115,1780398716.4023342
-3780.9987403152873,-3786.743138640301,-3922.217061783917,-3887.2142299669063,-27848.396044778357,3184.6094947587844,3080.338606874777,-22581.833312729992,1780398716.406115
14183.880589470937,8777.172419687799,13945.208662177163,13946.326249399932,4607.320381083534,4663.736184088729,14356.659574110456,10107.257676989757,1780398716.4101307
-3780.775222870735,-3787.100766551586,-3922.999372839853,-3888.3541689341273,-27849.55833549003,3180.161497612178,3075.8682579837155,-22582.794437741573,1780398716.4141686
13239.318220534113,8870.312138833064,12912.98275148663,13003.037929897062,5031.780008289816,4606.761587472151,13411.3148941177,10236.02607679678,1780398716.418161
-3784.530315939226,-3790.3194177531504,-3925.994506596865,-3891.036378268764,-27852.307600058037,3186.6435035042173,3082.305560386844,-22585.633109287395,1780398716.4231746
14439.76335999529,8848.496836244683,14135.734931914203,14204.66771181437,4750.930339208882,4671.201666736802,14611.782385323331,10189.668558796471,1780398716.427192
-3785.536144439715,-3791.4817084648266,-3927.000335097353,-3892.109262002619,-27853.335780302976,3187.492869793519,3083.289037142877,-22586.79539999907,1780398716.430187
13357.78246614724,8797.043120508566,13116.607143474475,13119.06583536456,4798.427796176409,4622.854843479972,13530.449692064489,10124.557927198164,1780398716.4341688
-3781.579885671125,-3787.972484585344,-3923.535814706781,-3889.0023695233313,-27850.340646545967,3181.167326112667,3076.9634934620253,-22583.50969356414,1780398716.4380336
13927.260211379556,8891.56864781006,13579.757640332897,13691.941045754082,5002.186298630989,4646.100657713492,14097.513448895628,10249.861806614615,1780398716.4422371
-3785.871420606544,-3791.682874164924,-3926.910928119532,-3892.064558513708,-27853.335780302976,3189.102195394301,3084.9430662325703,-22586.79539999907,1780398716.4462168
14179.097316157498,8787.677739581794,13939.441912107695,13941.162996430756,4612.617744519442,4663.5126666441765,14350.714010085348,10105.71540662234,1780398716.4510937
-3780.7975746151897,-3787.078414807131,-3922.865262373122,-3888.331817189672,-27849.60303897894,3180.005035400991,3075.711795772528,-22582.86149297494,1780398716.455213
13226.845947128051,8876.056537158078,12900.309312380472,12990.073918112985,5038.351421159676,4604.258192093157,13397.590923022142,10233.746198862338,1780398716.4582055
-3781.602237415581,-3787.436042718416,-3922.9323176064872,-3888.220058467396,-27849.468928512208,3183.693073236117,3079.5115923299304,-22582.928548208303,1780398716.4622128
14429.57096452367,8849.010926367155,14125.453129464762,14194.698833787304,4761.458010847332,4669.59234113602,14601.299417173794,10189.132116929546,1780398716.466232
-3782.317493238151,-3788.352464241084,-3923.848739129154,-3889.136479990063,-27850.43005352379,3184.497736036508,3080.2268481525,-22583.91202496434,1780398716.4702265
13351.278108510747,8793.422137906808,13110.996855616197,13113.209678317273,4797.690188609385,4624.374762102933,13524.168851872546,10124.446168475886,1780398716.4741168
-3781.021092059743,-3787.413690973961,-3923.267593773317,-3888.577686378681,-27850.05007386805,3180.6979394791056,3076.2482376394555,-22583.37558309741,1780398716.47937
13913.022150161523,8882.717357005758,13566.458352381987,13678.440592103076,4994.094967138168,4646.659451324875,14084.147105711354,10252.521664204796,1780398716.483133
-3786.743138640301,-3792.6663509209575,-3928.1179223201184,-3893.137442247563,-27854.609829736928,3190.286837850432,3085.9712464775143,-22588.11415292193,1780398716.4862683
14171.162446875864,8783.654425579838,13932.267002137543,13933.742217271592,4603.878212437417,4667.06659401257,14343.829672793112,10110.610438658052,1780398716.490309
-3782.719824638346,-3789.3135892526616,-3925.1451403075625,-3890.4999364018367,-27852.061730869023,3182.2849133354325,3077.946970218059,-22585.36488835393,1780398716.4945703
13213.814880110607,8873.128458634432,12887.5911697854,12976.796981906533,5031.176511189522,4607.879174694917,13385.02924263826,10236.160187263513,1780398716.498487
-3785.357330484073,-3791.437004975916,-3927.022686841809,-3892.1763172359847,-27853.581649491985,3187.649332004706,3083.3784441206985,-22587.17537965481,1780398716.5023167
14418.909182418489,8848.385077522407,14114.277257237109,14183.590016793016,4758.3734701125,4669.793506836118,14590.637635068611,10189.713262285384,1780398716.50633
-3782.943342082899,-3788.978313085832,-3924.653401929546,-3889.6729218569903,-27851.21236457972,3184.9224191811586,3080.629179552696,-22584.87314997592,1780398716.5111551
13342.426817706444,8791.678701839293,13102.68200667882,13104.291332279605,4799.299514210166,4619.479730067222,13515.496375023888,10120.847537618583,1780398716.5146408
-3778.495344936293,-3784.7985368726895,-3920.5630326942246,-3885.895477044044,-27847.591381977963,3177.881619677737,3073.5883800492743,-22580.98394644069,1780398716.5182903
13897.219466831622,8890.115784420464,13550.20863416298,13663.174350640102,5012.289287124788,4639.283375654623,14068.836160759469,10246.687858901962,1780398716.5233297
-3783.233914760818,-3789.2241822748406,-3924.4298844849927,-3889.4717561568928,-27851.10060585745,3186.844669204315,3082.506726086942,-22584.87314997592,1780398716.527166
14163.875778183436,8791.030501250088,13925.114443911843,13927.32726661292,4621.938421957305,4661.8139340655725,14336.900632011966,10105.469537433331,1780398716.5301454
-3780.9316850819214,-3787.3689874850497,-3923.0217245843087,-3888.421224167493,-27850.09477735696,3180.29560807891,3075.9353132170813,-22583.599100541964,1780398716.5343008
13198.99567353674,8879.364595337462,12873.554274267468,12963.22947302216,5035.04336298029,4604.928744426817,13370.83588490914,10233.723847117884,1780398716.5394778
-3780.1270222815306,-3786.005531073277,-3921.412398983527,-3886.431918910971,-27848.217230822716,3182.039044146424,3077.678749284596,-22581.878016218903,1780398716.5421798
14408.04623461321,8853.302461302574,14103.347254198465,14173.397621321395,4770.510467351731,4672.788640593129,14579.88644598561,10191.479050097352,1780398716.5461478
-3781.848106604589,-3787.860725863067,-3923.289945517772,-3888.3765206785824,-27850.09477735696,3183.849535447304,3079.5115923299304,-22583.88967321988,1780398716.5503094
13330.938021056418,8797.713672842227,13091.439079217802,13092.78018388512,4793.219839718323,4626.609936548464,13503.873467907128,10126.167252798945,1780398716.5545268
-3780.4399467039048,-3786.698435151391,-3922.3735239951047,-3887.7059683449233,-27849.535983745576,3180.005035400991,3075.711795772528,-22583.1297139084,1780398716.5584092
13881.573245712909,8888.506458819684,13533.86950896615,13646.902280676635,5001.828670719704,4647.218244936257,14052.92171870729,10254.64507992805,1780398716.562579
-3782.8315833606234,-3788.598333430092,-3923.7593321513336,-3888.778852078778,-27850.519460501608,3186.174116870656,3081.947932475559,-22584.56022555354,1780398716.566549
14154.443342023294,8784.637902335871,13915.570249029428,13917.268981608033,4603.878212437417,4667.960663790782,14327.64700980747,10111.370397969533,1780398716.569489
-3780.104670537075,-3786.4749177068375,-3922.06059957273,-3887.415395667004,-27849.33481804548,3179.267427833966,3074.9965399499583,-22582.99560344167,1780398716.5745943
13182.70125182882,8876.592979025005,12857.326907792916,12946.309202469492,5027.220252420932,4607.029808405615,13354.541463201222,10235.891966330048,1780398716.5785167
-3780.4399467039048,-3786.296103751195,-3921.5465094502574,-3886.7001398444345,-27848.664265711817,3182.3296168243432,3077.969321962514,-22582.436809830288,1780398716.5822198
14392.824696639143,8858.46571427175,14087.902198779846,14158.019621136144,4773.438545875376,4672.4980679152095,14564.441390566994,10188.841544251629,1780398716.5865881
-3776.8413158466,-3782.8315833606234,-3918.193747781962,-3883.302674687228,-27845.19974532125,3178.9992069005025,3074.70596727204,-22579.1287516509,1780398716.5905209
13317.97400927234,8805.559135146039,13078.765640111642,13079.883227334409,4798.874831065516,4623.078360924525,13490.730642167407,10120.221688773834,1780398716.5945995
-3774.382623956517,-3780.685815892913,-3916.249146014351,-3881.492183386348,-27843.59041972046,3173.9924161425133,3069.766231747417,-22577.27355686111,1780398716.5975492
13864.02712631549,8903.012740971177,13516.01046514636,13630.004361868425,5025.387409375598,4641.026811722138,14035.465006287695,10248.520701947296,1780398716.6025672
-3777.467164691349,-3783.166859527452,-3918.327858248694,-3883.392081665049,-27845.400911021345,3180.9214569236588,3076.650569039651,-22579.441676073275,1780398716.606571
14143.55804247356,8798.69714959826,13904.349673312863,13907.52362102552,4630.275622639135,4662.260968954679,14317.141689913477,10104.95544731086,1780398716.6105852
-3775.343748968095,-3781.490478693304,-3917.1208640481073,-3882.520363631292,-27844.59624822095,3174.774727198449,3070.459135825531,-22578.41349582833,1780398716.6145556
13165.579815576057,8880.884513960424,12840.428988984704,12930.41711216177,5035.915081014047,4604.772282215629,13338.179986259936,10231.913355817003,1780398716.6185794
-3780.685815892913,-3786.430214217927,-3921.814730383722,-3886.9683607778975,-27849.088948856468,3183.0001691580023,3078.7292812739947,-22583.06265867504,1780398716.6226137
14376.530274931229,8851.290804301596,14071.563073583016,14143.066304095544,4785.016749503226,4669.614692880475,14549.957460159954,10190.182648918944,1780398716.6256652
-3781.2893129932063,-3786.9890078293097,-3922.440579228471,-3887.683616600468,-27849.781852934582,3183.6483697472063,3079.4221853521094,-22583.75556275315,1780398716.6295004
13311.648465591486,8802.69811185576,13071.814247586042,13074.295291220582,4797.019636275725,4622.363105101956,13485.388575242589,10121.786310885704,1780398716.6346169
-3779.344711225595,-3785.4690892063486,-3921.077122816697,-3886.476622399881,-27848.75367268964,3179.0662621338683,3074.7730225054056,-22582.45916157474,1780398716.639634
13849.967879053102,8901.179897925842,13501.370072528134,13616.012169839403,5025.722685542427,4645.273643168645,14021.048131114025,10252.208739782422,1780398716.642642
-3779.568228670148,-3785.200868272885,-3920.384218738582,-3885.470793899392,-27847.65843721133,3183.2236866025555,3078.908095229637,-22581.72155400772,1780398716.6466475
14139.065341838044,8797.043120508566,13899.27582732151,13902.382719800797,4623.950078958283,4670.3523004475,14311.464346821827,10109.448147946376,1780398716.6504755
-3778.182420513919,-3784.4409089614046,-3920.115997805119,-3885.515497388303,-27847.74784418915,3177.9933784000136,3073.700138771551,-22581.632147029897,1780398716.653582
13154.538053815131,8877.08471740302,12830.147186535263,12918.011893989074,5032.003525734369,4608.639134006397,13325.037160520216,10234.819082596194,1780398716.658432
-3779.076490292131,-3784.977350828332,-3920.2724600163056,-3885.4037386660266,-27847.680788955782,3181.5696575128627,3077.3211213733107,-22581.743905752173,1780398716.662429
14369.623585894537,8847.647469955382,14064.87990199088,14134.527937713616,4793.219839718323,4673.392137693422,14540.525023999817,10190.54027683023,1780398716.6663113
-3780.395243214994,-3786.296103751195,-3921.591212939169,-3886.6777880999794,-27848.99954187865,3182.8660586912706,3078.595170807263,-22583.152065652856,1780398716.6702583
13307.938076011906,8796.50667864164,13070.137866751897,13069.7355353517,4796.125566497513,4627.794579004595,13480.09121180668,10119.841709118096,1780398716.6742842
-3778.9423798253993,-3785.200868272885,-3920.697143160956,-3885.9848840218647,-27848.46310001172,3178.7086342225834,3074.5048015719417,-22582.2803476191,1780398716.6782846
13834.969858523593,8897.022473457155,13488.070784577223,13600.812983609794,5029.500130355374,4647.911149014371,14005.670130928773,10249.191254280957,1780398716.681445
-3780.484650192816,-3786.296103751195,-3921.34534375016,-3886.3201601886944,-27848.641913967364,3184.363625569776,3080.271551641411,-22582.86149297494,1780398716.6854682
14129.252926022164,8797.132527486388,13889.3293010389,13892.860876662837,4626.609936548464,4669.391175435922,14302.322483339609,10108.017636301236,1780398716.6904378
-3778.9423798253993,-3785.491440950804,-3920.943012349965,-3886.186049721962,-27848.731320945182,3178.909799922681,3074.6389120386734,-22582.548568552564,1780398716.6944335
13140.165882130372,8882.672653516847,12816.177346250695,12904.35497812688,5030.416551878042,4607.588602016998,13312.341369669602,10235.288469229756,1780398716.6986659
-3782.786879871712,-3788.754795641279,-3923.938146106976,-3888.91296254551,-27851.480585513185,3185.1906401146225,3080.919752230615,-22585.498998820665,1780398716.7025027
14354.491454898294,8857.214016582253,14048.987811683157,14120.491042195685,4798.830127576605,4671.78281209264,14527.561012215736,10192.708396042395,1780398716.7064612
-3786.6090281735696,-3792.621647432047,-3927.670887431013,-3892.8245178251887,-27855.23567858168,3188.968084927569,3084.786604021383,-22589.388202355887,1780398716.709481
13296.426927617424,8795.277332696598,13058.447904401768,13059.185511968792,4792.951618784859,4616.216375376746,13470.926996580003,10119.841709118096,1780398716.7133245
-3781.624589160036,-3788.039539818709,-3923.513462962325,-3888.711796845412,-27851.257068068637,3181.524954023952,3077.388176606677,-22585.14137090938,1780398716.7184775
13822.20701243961,8892.149793165898,13475.218531515424,13589.21242823749,5024.739208786394,4633.181349418324,13995.231866268145,10249.973565336892,1780398716.72249
-3781.535182182215,-3787.413690973961,-3922.507634461837,-3887.3706921780936,-27849.89361165686,3185.2576953479884,3081.165621419623,-22584.06848717553,1780398716.726537
14126.436606220796,8793.600951862449,13886.311815537432,13891.31860629542,4626.609936548464,4657.20947470778,14300.511992038726,10105.3354269666,1780398716.7303424
-3778.048310047187,-3784.4409089614046,-3920.004239082842,-3885.023759010287,-27847.81489942252,3177.613398744273,3073.3201591158104,-22581.676850518805,1780398716.7334144
13129.660562236377,8883.9467029508,12806.275523456994,12894.944893711196,5035.423342636031,4601.86655543644,13301.456070119868,10230.54989940523,1780398716.7374582
-3781.848106604589,-3787.70426365188,-3922.887614117577,-3887.907134045021,-27850.56416399052,3184.050701147401,3079.7574615189387,-22584.739039509182,1780398716.7414515
14349.395257162483,8862.041993384599,14043.533986036062,14115.730120626704,4814.588107417597,4675.537905161132,14520.900192368055,10187.768660517771,1780398716.7464745
-3779.814097859156,-3785.916124095455,-3920.9206606055095,-3886.029587510776,-27848.59721047845,3182.2849133354325,3078.014025451425,-22582.83914123048,1780398716.7505023
13295.622264817031,8800.64175136587,13057.196206712271,13057.956166023752,4807.994342803281,4633.4048668628775,13468.021269800814,10116.399540471975,1780398716.7545176
-3777.4448129468938,-3783.837411861112,-3919.11016930463,-3884.3085031877167,-27847.1219953444,3177.322826066354,3072.962531204525,-22581.073353418516,1780398716.7583983
13814.719178047084,8895.659017045382,13468.222435500911,13580.316433944276,5035.065714724746,4655.3989834069,13985.039470796522,10249.660640914515,1780398716.7615507
-3779.2329525033183,-3785.044406061698,-3920.004239082842,-3884.91200028801,-27847.613733722417,3182.955465669092,3078.662226040629,-22581.85566447445,1780398716.7655265
14127.107158554454,8796.64078910837,13887.094126593369,13890.156315583745,4634.723619785741,4679.561219163086,14299.01442516022,10109.291685735188,1780398716.7695255
-3775.053176290176,-3781.401071715483,-3916.785587881278,-3882.00627350882,-27844.86446915441,3174.752375453994,3070.459135825531,-22578.771123739614,1780398716.7735648
13125.033751134128,8887.232409385731,12801.760471077025,12888.619350030343,5039.334897915709,4618.943288200294,13295.354043883568,10234.997896551837,1780398716.7783568
-3778.495344936293,-3784.396205472494,-3919.4677972159143,-3884.6884828434568,-27847.434919766776,3181.0555673903905,3076.8070312508385,-22581.542740052075,1780398716.7823837
