ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,timestamp
10174.022337677758,34.220520761075115,3237.0243355064795,9977.572855660064,10001.846850138529,10933.109931124442,11047.617917968979,10526.531699482406,1780427973.4302056
-3759.3846034270055,-3783.725653138835,-3901.3405324626606,-3867.7905640352446,-30452.664846499545,-29912.534941737053,3058.3891938196653,3079.8692202412153,1780427973.4302144
9930.29891613709,214.2638223485735,3313.042618398979,9546.899443495207,9764.560731000987,10673.293253575952,10772.51264721306,10312.580801556207,1780427973.4302227
-3765.5313331522148,-3789.402996230483,-3906.7943581097556,-3872.842058282144,-30457.939858191,-29917.854656917414,3068.6933480135617,3090.106319201746,1780427973.4302316
10648.035782341454,227.92073821076613,3246.0544402664236,10363.073392280745,10477.60373086974,11389.644311624088,11502.699435079032,11012.883307085433,1780427973.43024
-3761.5750743836256,-3785.536144439715,-3903.10632027463,-3869.332834402661,-30454.45298605597,-29914.25602606011,3062.3231008437992,3083.6690167986176,1780427973.4302487
9663.374383851813,0.1788139556424565,3278.486821471074,9409.7714912619,9493.679939947122,10425.926497689068,10528.364542527741,10025.740864961252,1780427973.430257
-3760.435135416405,-3784.4409089614046,-3901.944029562954,-3868.327005902172,-30453.60361976667,-29913.406659770808,3060.981996176481,3082.3502638757545,1780427973.430266
10504.179955027099,325.84373066946637,3280.900809872247,10126.144901054491,10336.47481637893,11236.758379549789,11342.43742733448,10882.974968311188,1780427973.4302745
-3764.3466906960834,-3788.151298540986,-3905.386198209071,-3871.590360592647,-30456.822270968234,-29916.82647667247,3067.7098712575284,3089.1004907012575,1780427973.4302833
10182.270131381767,44.927006355167194,3237.3819634177644,9986.558256931097,10010.184050820357,10940.888338194889,11054.56931049458,10534.578327486317,1780427973.4302917
-3763.9890627847985,-3788.2854090077176,-3905.810881353722,-3872.2832646707616,-30457.60458202417,-29917.564084239493,3063.1054118997354,3084.496031343464,1780427973.4303002
9919.145395653892,220.14233114031927,3312.5732317654174,9535.07537067835,9753.138989584326,10662.25149181503,10759.749801129079,10300.600266528161,1780427973.4303088
-3767.006548286265,-3790.878211364533,-3908.1578145215294,-3874.451383882926,-30459.772701236332,-29919.866313918392,3070.0344526808803,3091.4250721246094,1780427973.4303176
10648.706334675115,234.89448248082192,3249.518960656996,10360.838217835215,10478.251931458943,11389.733718601909,11502.61002810121,11013.442100696815,1780427973.4303262
-3764.436097673905,-3788.4195194744493,-3905.810881353722,-3872.2162094373957,-30457.64928551308,-29917.58643598395,3065.206475878534,3086.530040088897,1780427973.4303348
9664.402564096757,0.11175872227653531,3285.4382139966747,9412.76662501891,9495.222210314538,10426.440587811541,10530.443254762085,10026.657286483918,1780427973.4303432
-3764.5702081406366,-3788.7100921523684,-3906.2132127539176,-3872.7302995598675,-30458.252782613374,-29918.16758133979,3065.4076415786317,3086.6417988111734,1780427973.4303517
10497.586190412783,327.0060213811423,3287.427519253197,10119.19350852889,10330.551604098273,11229.98580097983,11336.760084242831,10876.939997308255,1780427973.4303606
-3769.107612265064,-3792.755757898779,-3910.1471197780515,-3876.395985650538,-30461.89611695959,-29921.989729641646,3072.403737593143,3093.7273018035057,1780427973.4303691
10189.847372752116,37.28270975145218,3236.6890593396497,9993.487297712243,10018.610658480007,10948.912614454344,11063.130028620963,10543.071990379332,1780427973.4303775
-3765.8666093190445,-3789.8723828640445,-3907.4425586989596,-3873.9596455049095,-30459.59388728069,-29919.665148218293,3064.5806270337853,3085.9712464775143,1780427973.4303863
9909.735311238208,201.72449370914623,3311.5897550093837,9529.420379331157,9745.248823791602,10653.981346366567,10752.41842894774,10292.508935035341,1780427973.4303951
-3765.8666093190445,-3789.6265136750358,-3906.8837650875766,-3873.1549827045183,-30458.811576224754,-29918.905188906814,3068.6039410357407,3089.972208735014,1780427973.4304037
10649.10866607531,219.58353752893657,3242.6122716203063,10361.709935868972,10481.157658238133,11391.611265136155,11505.001664757929,11016.437234453826,1780427973.4304123
-3764.592559885092,-3788.486574707815,-3905.877936587088,-3872.171505948485,-30457.91750644654,-29917.944063895236,3065.3629380897214,3086.6417988111734,1780427973.430421
9664.916654219229,-20.943584554622717,3276.810440636926,9416.633476809679,9498.083233604817,10429.145148890633,10534.041885619388,10029.294792329645,1780427973.4304297
-3763.810248829156,-3787.793670629701,-3905.3191429757053,-3871.590360592647,-30457.55987853526,-29917.653491217316,3064.17829563359,3085.5912668217743,1780427973.9091563
10484.35395769524,302.9108408583213,3277.1233650593003,10108.509374679254,10319.956877226457,11219.659295041478,11325.76302597082,10866.591139625447,1780427973.9092247
-3765.5983883855806,-3789.2912375082065,-3906.615544154113,-3872.5961890931358,-30458.588058780202,-29918.81578192899,3068.536885802375,3089.949856990559,1780427973.9092853
10194.787108276738,19.669535120670215,3229.40239064722,9997.018873336181,10025.629106238974,10956.042820935587,11070.90843569141,10550.582176516316,1780427973.9093356
-3762.1562197394637,-3786.2514002622847,-3903.910983075021,-3870.0704419696863,-30456.285829101307,-29916.35709003891,3060.8255339652937,3082.1267464312014,1780427973.9093795
9898.29121807709,182.926676622233,3308.482862530096,9521.396103071702,9735.458759720179,10645.554738706916,10744.416504432738,10283.232961086389,1780427973.9094193
-3767.1853622419076,-3791.0346735757203,-3908.3142767327163,-3874.4066803940154,-30460.55501229227,-29920.715680207693,3070.146211403157,3091.4697756135197,1780427973.9094443
10642.224328783075,209.5476042685037,3240.9358907861583,10354.959709043469,10475.21209421302,11386.738584844898,11499.793708299841,11011.139871017918,1780427973.9094985
-3767.9006180644774,-3791.8393363761115,-3909.2530499998393,-3875.43486063896,-30461.627896026122,-29921.766212197093,3068.6933480135617,3089.972208735014,1780427973.9095283
9660.111029161339,-32.94647132712261,3269.3002544999426,9415.00179946444,9493.83640215831,10426.127663389167,10529.75035068397,10024.93620216086,1780427973.9095733
-3765.5760366411255,-3789.6265136750358,-3907.1519860210406,-3873.3114449157056,-30459.59388728069,-29919.843962173938,3065.65351076764,3087.044130211369,1780427973.9095955
10474.541541879362,300.5639076905141,3273.5694376909064,10098.272275718722,10310.166813155034,11209.578658292134,11315.950610154941,10856.868130787389,1780427973.9096498
-3764.79372558519,-3788.6653886634576,-3905.9002883315434,-3871.947988503932,-30458.11867214664,-29918.569912739982,3067.7769264908943,3089.1228424457126,1780427973.9097087
10200.084471712646,24.095180522821014,3227.726009813072,9999.902248370916,10030.591193508053,10959.954376215264,11074.596473526535,10554.918414940646,1780427973.9097474
-3763.2291034733184,-3787.4136909739605,-3905.073273786697,-3871.4115466370044,-30457.716340746447,-29917.899360406325,3062.0325281658806,3083.3784441206985,1780427973.9097843
9887.696491205275,186.07827259043128,3307.0299991405013,9511.002541899985,9724.215832259159,10633.685962401149,10732.413617660239,10271.095963847156,1780427973.9098213
-3766.112478508053,-3789.9394380974104,-3907.2860964877723,-3873.3561484046163,-30459.727997747425,-29920.15688659631,3068.849810224749,3090.2180779240225,1780427973.9098327
10644.0124683395,217.84010146142262,3240.69002159715,10354.177397987532,10476.106163991233,11386.313901700247,11499.860763533206,11011.676312884845,1780427973.9098415
-3767.073603519631,-3791.101728809086,-3908.627201155091,-3874.6078460941135,-30461.113805903653,-29921.520343008084,3067.6428160241626,3088.9663802345253,1780427973.9098504
9665.520151319522,-22.038820032932765,3272.2730365124985,9419.695665800056,9497.591495226801,10429.25690761291,10533.46074026355,10027.864280684506,1780427973.9098592
-3766.0007197857763,-3790.2523625197846,-3907.6660761435123,-3873.847886782633,-30460.510308803357,-29920.82743892997,3066.0558421678356,3087.334702889288,1780427973.909868
10470.719393577505,309.0799223279861,3275.201115036144,10092.103194249057,10304.84709797467,11203.990722178307,11309.535659496267,10851.302546418017,1780427973.9098773
-3767.051251775176,-3790.878211364533,-3908.1578145215294,-3874.2502181828286,-30460.84558497019,-29921.185066841255,3070.0568044253355,3091.3803686356987,1780427973.909886
10208.39932065002,34.287575994441035,3224.127378955767,10009.02176010868,10037.520234289197,10967.106934440963,11080.922017207387,10561.936862699613,1780427973.9098947
-3767.274769219729,-3791.4817084648266,-3909.0965877886524,-3875.43486063896,-30462.164337893053,-29922.414412786296,3065.8323247232825,3087.2005924225564,1780427973.9099033
9878.62168295642,188.0675778469536,3306.650019484761,9500.430166772625,9714.045788531994,10623.404159951706,10721.97535299961,10260.814161397715,1780427973.909912
-3771.3874901995055,-3795.2144497888626,-3912.6952186459566,-3878.6088083516133,-30465.382989094614,-29925.76717445459,3073.8118974938275,3095.13546170419,1780427973.9099207
10645.554738706916,232.56990105747,3247.9543385451248,10352.769238086848,10476.709661091527,11386.49271565589,11499.950170511029,11012.32451347405,1780427973.9099295
-3770.627530888025,-3794.4991939662928,-3912.0917215456634,-3878.139421718052,-30465.025361183332,-29925.454250032217,3070.9955776924585,3092.3191419028217,1780427973.9099383
9666.324814119913,-15.668572863170251,3274.4635074691187,9421.327343145293,9497.099756848784,10430.329791346765,10534.064237363844,10027.640763239951,1780427973.909947
-3767.587693642103,-3791.682874164924,-3909.387160466571,-3875.4125088945043,-30462.387855337605,-29922.772040697582,3067.508705557431,3088.8546215122487,1780427973.909956
10463.768001051903,321.1275125893966,3280.3643680053196,10083.654234844951,10296.599304270661,11197.26284709726,11302.897191393042,10843.725305047668,1780427973.9099646
-3767.632397131014,-3791.392301487005,-3908.91777383301,-3874.741956560845,-30461.78435823731,-29922.146191852833,3070.3920805921653,3091.7603482914387,1780427973.9099734
10217.45177715442,52.14661981423138,3238.7230680850826,10015.436710767355,10045.119827404002,10975.533542100615,11090.153287667428,10569.983490703522,1780427973.909982
-3764.5031529072708,-3788.6430369190025,-3906.459081942926,-3872.52913385977,-30459.727997747425,-29920.045127874033,3062.636025266174,3084.116051687724,1780427973.9099908
9870.060964830038,198.7293599521351,3320.3739905803195,9494.328140536325,9704.054558760472,10614.999904036511,10713.45933836214,10250.577062437185,1780427973.9099996
-3768.1464872534857,-3791.9510950983877,-3909.588326166669,-3875.4125088945043,-30462.723131504434,-29923.10731686441,3070.3250253587994,3091.715644802528,1780427973.9100084
10647.052305585421,249.51252335459273,3258.8843415837696,10352.836293320215,10477.35786168073,11387.140916245095,11500.397205400135,11012.771548363156,1780427973.9100175
-3766.98419654181,-3791.146432297997,-3908.738959877367,-3874.741956560845,-30461.98552393741,-29922.34735755293,3067.508705557431,3088.921676745615,1780427973.9100263
9671.711584533643,-8.337200681829534,3282.197211050655,9429.038694982373,9501.88303016222,10434.867195471192,10538.981621144012,10031.84289119755,1780427973.910035
-3761.776240083723,-3786.1619932844633,-3903.754520863834,-3869.846924525133,-30457.224602368427,-29917.608787728404,3061.65254851014,3083.110223187235,1780427973.9100437
10454.939061992058,329.3753062934049,3289.4391762541745,10073.685356817885,10287.949179166459,11187.651596981477,11292.99536859934,10834.583441565448,1780427973.9100523
-3766.26894071924,-3790.2300107753294,-3907.6660761435123,-3873.512610615803,-30460.8902884591,-29921.319177307985,3068.916865458115,3090.4192436241206,1780427973.9100611
10222.950306290426,57.578093716870995,3240.801780319426,10019.862356169506,10051.288908873667,10980.875609025432,11094.847154003044,10575.683185539627,1780427973.91007
-3761.55272263917,-3785.849068862089,-3903.6427621415573,-3869.7351658028565,-30457.246954112885,-29917.653491217316,3059.8644089537156,3081.2773801419,1780427973.9100788
9858.438057713278,199.62342973034737,3322.206833625655,9482.705233419567,9692.92339002173,10604.651046353703,10702.30581787894,10239.378838465076,1780427973.910092
-3766.715975608346,-3790.65469391998,-3908.269573243806,-3874.116107716097,-30461.717303003945,-29922.146191852833,3069.207438136034,3090.531002346397,1780427973.9101007
10642.649011927726,250.3171861549838,3257.6996991276383,10346.935432784014,10473.423954656597,11384.056375510261,11496.418594887089,11008.994103550209,1780427973.9101095
-3765.710147107857,-3789.8723828640445,-3907.5096139323255,-3873.512610615803,-30461.113805903653,-29921.58739824145,3066.435821823576,3087.759386033939,1780427973.9101183
9666.637738542287,-10.147691982709407,3280.096147071856,9425.663581569623,9497.479736504523,10430.888584958147,10535.047714119877,10026.79139695065,1780427973.9101272
-3765.956016296866,-3790.0288450752314,-3907.844890099155,-3873.914942015999,-30461.560840792758,-29922.079136619468,3065.6088072787297,3086.9323714890925,1780427973.910136
10443.49496883094,325.79902718055575,3289.3721210208087,10060.363717122522,10276.862713916626,11176.676890453922,11281.908903349507,10823.295810615518,1780427973.9101448
-3770.8063448436674,-3794.6109526885693,-3912.0917215456634,-3878.139421718052,-30465.874727472634,-29926.34831981043,3073.4542695825426,3094.822537281816,1780427973.9101536
10227.465358670397,57.37692801677323,3237.3372599288537,10024.355056805021,10055.871016487004,10984.831867794022,11099.67513080539,10580.287644897418,1780427973.9101624
-3765.9113128079553,-3790.2970660086953,-3907.8895935880655,-3874.2725699272837,-30462.186689637507,-29922.570874997484,3064.312406100322,3085.725377288506,1780427973.9101715
9848.402124452845,189.9451243811994,3318.22822311261,9474.658605415656,9682.418070127735,10593.497525870505,10691.35346309584,10228.225317981878,1780427973.9101803
-3765.2631122187513,-3789.2912375082065,-3906.660247643024,-3872.752651304323,-30460.733826247913,-29921.20741858571,3067.6651677686177,3089.011083723436,1780427973.910189
10642.336087505351,248.88667450984414,3252.6035013918286,10345.28140369432,10472.596940111749,11382.469401653934,11494.541048352845,11008.61412389447,1780427973.9101975
-3762.491495906293,-3786.6984351513906,-3904.134500519574,-3870.271607669784,-30458.40924482456,-29918.72637495117,3063.0607084108246,3084.428976110098,1780427973.9102063
9671.10808743335,-15.936793796633935,3275.8269638808924,9431.922070017108,9501.21247782856,10434.30840185981,10538.601641488272,10030.70295223033,1780427973.9102151
-3761.083336005609,-3785.4467374618935,-3902.905154574532,-3869.2210756803843,-30457.35871283516,-29917.76524993959,3060.8702374542045,3082.171449920112,1780427973.9102237
10434.375457093174,326.49193125867026,3287.4945744865627,10050.774818751195,10267.474981245397,11167.266806038238,11271.80591485571,10814.422168066762,1780427973.9102323
-3763.117344751042,-3787.1231182960414,-3904.425073197493,-3870.584532092158,-30458.722169246936,-29919.084002862455,3066.212304379023,3087.5582203338413,1780427973.9102411
10236.003725052326,60.081489095865386,3237.158445973211,10031.395856308443,10063.984699724282,10993.102013242486,11106.738282053266,10588.37897639024,1780427973.91025
-3757.663519103947,-3782.205734515874,-3899.6641516285126,-3866.069479712186,-30454.475337800424,-29914.814819671494,3056.466943796509,3077.879914984693,1780427973.9102588
9837.13684524737,193.25318256058486,3321.7597987365484,9463.996823310474,9670.593997310878,10581.740508287014,10679.708204234625,10215.909506787004,1780427973.9102674
-3756.8141528146452,-3780.9987403152873,-3898.166584750007,-3864.1919331779404,-30452.754253477367,-29913.272549304074,3059.395022320154,3080.852696997249,1780427973.910276
10642.894881116734,254.96634900168766,3259.621949150795,10343.806188560271,10473.021623256402,11382.536456887301,11494.831621030764,11008.971751805753,1780427973.9102848
-3758.535237137704,-3782.8315833606225,-3900.133538262074,-3866.0918314566416,-30454.7882622228,-29915.2618545606,3059.4844292979756,3080.875048741704,1780427973.9102936
9672.717413034132,-17.859043819790344,3279.8279261383923,9433.687857829078,9502.441823773603,10436.521224560884,10540.434484533607,10031.775835964185,1780427973.910302
-3754.891902791489,-3779.36706297005,-3896.7360731048675,-3862.8731802550774,-30451.614314510145,-29912.132610336856,3055.2599495959225,3076.695272528562,1780427973.9103107
10427.155843634111,325.17317833580717,3291.4731849996074,10042.594080280553,10259.69657417495,11160.047192579173,11265.23450198585,10806.867278440866,1780427973.9103193
-3762.424440672927,-3786.6090281735696,-3903.7321691193783,-3869.556351847214,-30458.386893080104,-29919.01694762909,3065.921731701104,3087.401758122654,1780427973.910328
10244.206815267422,72.03967237945466,3242.366402431298,10038.235490111767,10071.628996327996,11001.03688252412,11115.00842750173,10596.269142182964,1780427973.9103367
-3758.60229237107,-3783.077452549631,-3900.558221406725,-3866.672976812479,-30455.6376285121,-29916.044165616535,3057.472772296998,3078.975150463003,1780427973.9103453
9830.453673655233,192.4261680157385,3320.9551359361576,9458.811218596842,9663.48614257409,10575.929054728635,10673.002680898033,10209.002817750314,1780427973.910354
-3762.3126819506506,-3786.3408072401057,-3903.687465630468,-3869.556351847214,-30458.49865180238,-29919.15105809582,3064.960606689526,3086.5747435778076,1780427973.9103627
10644.30304101742,259.1237734703748,3254.6598618817166,10344.119112982646,10473.915693034613,11384.078727254717,11495.569228597788,11010.089339028518,1780427973.9103713
-3763.072641262131,-3787.167821784952,-3904.648590642046,-3870.6068838366136,-30459.660942514056,-29920.179238340766,3064.334757844777,3085.948894733059,1780427973.91038
9677.590093325389,-13.299287950907702,3275.4916877140627,9439.655773598644,9507.381559298225,10441.550367063328,10545.597737502783,10036.357943577523,1780427973.9103887
-3764.3466906960834,-3788.531278196726,-3906.168509265007,-3872.171505948485,-30461.337323348205,-29921.900322663823,3064.602978778241,3086.105356944246,1780427973.9103975
10421.009113908902,322.178044578796,3284.5888477073727,10035.575632521586,10253.885120616571,11153.967518087331,11258.238405971339,10800.966417904667,1780427973.9104064
-3765.307815707662,-3789.2465340192957,-3906.5037854318366,-3872.395023393038,-30461.583192537215,-29922.213247086198,3068.5815892912856,3090.083967457291,1780427973.910415
10254.510969461318,60.21559956259723,3230.385867403253,10049.277251872689,10082.33548192209,11011.743368118212,11124.954953784341,10607.176793477154,1780427973.9104257
-3764.167876740441,-3788.553629941181,-3906.079102287186,-3872.327968159672,-30461.65024777058,-29922.168543597287,3063.1948188775564,3084.6077900657406,1780427973.9104388
9823.479929385177,178.29986551998445,3312.8861561877916,9451.524549904412,9657.25000587106,10569.80467674788,10666.855951172824,10202.766681047284,1780427973.910449
-3766.8947895639885,-3790.9005631089885,-3908.2472214993504,-3874.227866438373,-30463.6395530271,-29924.224904087176,3069.8332869807828,3091.268609913422,1780427973.9104576
10645.152407306721,253.42407863427147,3251.6423763802504,10343.113284482157,10475.346204679752,11384.6375208661,11496.217429186992,11011.65396114039,1780427973.9104664
-3763.720841851335,-3787.793670629701,-3905.2520877423394,-3871.165677447996,-30460.64441927009,-29921.25212207462,3065.050013667347,3086.440633111076,1780427973.9104753
9681.211075927147,-15.75797984099148,3279.3138360159205,9445.176654479106,9510.846079688798,10444.456093842518,10549.352830571275,10039.151911634435,1780427973.910484
-3762.3126819506506,-3786.4525659623823,-3904.0897970306632,-3870.137497203052,-30459.772701236332,-29920.26864531859,3062.4125078216207,3083.780775520894,1780427973.9104927
10413.655389983105,325.9331376472876,3293.6413042117724,10028.244260340245,10246.441989712954,11145.853834850053,11251.108199490094,10793.143307345308,1780427973.9105012
-3767.922969808933,-3791.727577653835,-3909.2083465109285,-3874.9207705164877,-30464.60067803868,-29925.186029098753,3071.241446881467,3092.56501109183,1780427973.91051
10260.590643953163,66.87641941027873,3235.526768627974,10053.546435063654,10088.102231991557,11016.236068753728,11130.229965475794,10612.697674357614,1780427973.910519
-3765.1290017520196,-3789.3135892526616,-3907.10728253213,-3873.177334448974,-30462.924297204532,-29923.44259303124,3064.0888886557686,3085.5465633328636,1780427973.9105277
9815.254487425624,172.71192940615768,3314.2719643440205,9444.72961959,9649.00221216705,10560.506351054473,10658.496398746538,10193.982445476347,1780427973.9105363
-3766.8277343306227,-3790.788804386712,-3908.269573243806,-3874.0937559716413,-30463.907773960567,-29924.515476765097,3069.475659069498,3090.955685491048,1780427973.9105449
10646.314698018396,249.46781986568212,3246.4791234110744,10343.225043204433,10476.486143646973,11384.34694818818,11496.351539653724,11012.7491966187,1780427973.9105535
-3765.0619465186533,-3788.978313085832,-3906.6378958985683,-3872.462078626404,-30462.387855337605,-29923.01790988659,3065.9887869344698,3087.424109867109,1780427973.910562
9683.893285261785,-24.855139834301454,3265.165181775711,9452.888006316187,9513.572992512345,10447.384172366164,10551.498598038985,10042.147045391446,1780427973.9105709
-3763.497324406782,-3787.4807462073263,-3905.2520877423394,-3871.255084425817,-30461.22556462593,-29921.766212197093,3063.2171706220115,3084.6301418101957,1780427973.9105797
10404.893506156624,316.03131485358654,3280.498478472052,10018.118920101992,10237.747161119838,11137.337820212582,11241.36283890758,10784.917865385756,1780427973.9105885
-3764.9054843074664,-3788.6430369190025,-3906.1238057760966,-3871.947988503932,-30461.806709981767,-29922.526171508573,3068.0227956799026,3089.5475255903634,1780427973.910597
10269.218417312912,67.85989616631224,3229.380038902764,10062.08480144558,10096.774708840217,11023.902717101899,11138.72362836881,10621.616020395282,1780427973.9106057
-3761.887998806,-3786.139641540008,-3903.843927841655,-3869.936331502954,-30459.97386693643,-29920.62627322987,3060.780830476383,3082.171449920112,1780427973.9106143
9808.638371066854,170.32029274943983,3311.768568965026,9441.063933499328,9641.737895219076,10553.778475973426,10652.349669021329,10186.986349461837,1780427973.9106228
-3762.9385307953994,-3786.6760834069355,-3904.156852264029,-3870.0704419696863,-30460.152680892075,-29920.961549396703,3065.295882856355,3086.686502300084,1780427973.9106317
10645.510035218005,254.67577632376867,3250.4800856685742,10341.436903648008,10475.636777357671,11383.788154576798,11496.440946631545,11012.503327429691,1780427973.91064
-3760.591597627592,-3784.396205472494,-3902.167547007507,-3868.014081479798,-30458.208079124463,-29918.81578192899,3061.6749002545957,3083.0208162094136,1780427973.9106488
9690.01766324254,-22.038820032932765,3268.9426265886577,9457.49246567398,9519.384446070724,10452.525073590885,10558.718211498048,10047.734981505273,1780427973.910659
-3759.853990060567,-3783.7927083722007,-3901.6087533961245,-3867.611750079602,-30457.962209935453,-29918.569912739982,3059.8420572092605,3081.2550283974447,1780427973.910668
10399.685549698539,323.29563180156134,3286.5781529638953,10012.776853177173,10232.606259895118,11130.945221298363,11236.64662082751,10779.50874322757,1780427973.910678
-3762.558551139659,-3786.139641540008,-3903.687465630468,-3869.489296613848,-30459.884459958612,-29920.469811018684,3065.877028212193,3087.2899994003774,1780427973.9106953
10279.433164528986,64.93181764266701,3229.0224109914793,10071.18196143889,10107.57060141213,11033.916298617876,11149.92185234092,10632.523671689472,1780427973.910704
-3760.0998592495753,-3784.2173915168514,-3902.100491774141,-3868.259950668806,-30458.632762269113,-29919.240465073643,3059.104449642235,3080.4503655970534,1780427973.9107127
9801.083481440959,159.5244001775265,3305.353618306353,9434.291354929372,9635.412351538223,10547.072952636832,10646.20293929612,10180.504343569797,1780427973.9107213
-3765.7772023412235,-3789.425347974938,-3907.0849307876747,-3872.9985204933314,-30463.416035582548,-29924.135497109357,3068.3133683578217,3089.7039878015507,1780427973.91073
10645.01829683999,247.5008663536151,3245.9203297996914,10339.224080946933,10475.614425613216,11382.424698165023,11495.435118131056,11012.548030918602,1780427973.9107387
-3765.6430918744913,-3789.425347974938,-3907.0849307876747,-3873.266741426795,-30463.527794304824,-29924.269607576087,3066.9722636905035,3088.3181796453214,1780427973.9107475
9692.766927810542,-28.520825924971813,3265.0534230534345,9464.10858203275,9522.625449016745,10455.341393392253,10561.489827810507,10050.819522240106,1780427973.910756
-3762.402088928472,-3786.4525659623823,-3904.134500519574,-3870.428069880971,-30460.867936714643,-29921.58739824145,3062.4125078216207,3083.84783075426,1780427974.390288
10390.789555405327,310.1304543173855,3283.8959436292585,10003.299713528122,10223.866727813092,11122.898593294454,11227.616516067566,10771.305653012474,1780427974.390368
-3764.592559885092,-3788.196002029896,-3905.6991226314453,-3871.6797675704684,-30462.141986148596,-29923.01790988659,3067.7098712575284,3089.1675459346234,1780427974.390416
10285.043452387268,63.925989142178196,3225.6920010676386,10075.764069052228,10112.95737182586,11039.75010392071,11154.34749774307,10638.156311292209,1780427974.3904653
-3764.9948912852874,-3789.0900718081084,-3906.8614133431215,-3873.132630960063,-30463.773663493834,-29924.49312502064,3063.9324264445813,3085.3453976327655,1780427974.3905141
9794.400309848823,154.33879546389528,3304.593658994873,9429.776302549399,9628.23744156807,10539.965097900045,10637.463407214094,10172.43536382143,1780427974.3905635
-3768.4370599314047,-3792.1969642873964,-3909.67773314449,-3875.837192039155,-30466.433521084015,-29927.309444822007,3071.0626329258243,3092.430900625098,1780427974.3906126
10646.135884062754,251.03244197755362,3244.8474460658367,10339.469950135941,10476.799068069347,11383.475230154423,11494.630455330665,11013.218583252261,1780427974.3906617
-3769.0629087761536,-3792.778109643234,-3910.3706372226047,-3876.5077443728146,-30467.17112865104,-29928.091755877944,3070.2579701254335,3091.693293058073,1780427974.3907108
9697.125517979326,-30.867759092779053,3261.7677166185044,9468.15424777916,9526.916983952164,10459.297652160842,10564.440258078606,10053.993469952758,1780427974.3907597
-3761.9774057838213,-3785.826717117634,-3903.463948185915,-3869.869276269588,-30460.622067525634,-29921.45328777472,3061.563141532319,3083.0208162094136,1780427974.3908088
10383.52523845735,315.2043003087402,3284.678254685194,9995.566009946586,10216.982390520858,11114.829613546088,11218.921687474452,10763.549597686482,1780427974.390832
-3766.626568630525,-3790.073548564142,-3907.5766691656913,-3873.6467210825354,-30464.421864083037,-29925.40954654331,3069.565066047319,3091.022740724414,1780427974.3908496
10293.827687958204,67.88224791076755,3228.9330040136583,10083.162496466935,10122.121587052536,11047.707324946801,11162.081201324607,10646.58291895186,1780427974.3908668
-3763.5867313846034,-3787.6372084185136,-3905.3191429757053,-3871.7244710593786,-30462.65607627107,-29923.464944775696,3062.434859566076,3083.8701824987156,1780427974.3908842
9784.78905973304,152.41654544073887,3312.394417809775,9420.38856987817,9618.670894941199,10530.532661739906,10628.634468154249,10162.511189283276,1780427974.3909018
-3764.9054843074664,-3788.5759816856366,-3906.01204705382,-3872.19385769294,-30463.192518137996,-29924.15784885381,3067.3298916017884,3088.720511045517,1780427974.3909197
10645.82295964038,252.2394361781402,3250.0777542683786,10337.458293134963,10476.754364580436,11382.87173305413,11495.122193708683,11013.196231507807,1780427974.3909369
-3767.0959552640866,-3790.9229148534437,-3908.4930906883587,-3874.6078460941135,-30465.718265261447,-29926.661244232804,3068.2239613800007,3089.636932568185,1780427974.3909545
9699.763023825053,-34.488741694538795,3266.9533213321356,9473.563369937345,9529.822710731354,10462.337489406764,10568.441220336106,10056.765086265217,1780427974.390972
-3768.9064465649662,-3792.9569235988765,-3910.683561644979,-3876.91007577301,-30468.109901918164,-29929.030529145068,3068.55923754683,3089.9275052461035,1780427974.3909893
10374.606892419684,310.68924792876817,3286.5334494749845,9986.245332508723,10208.175803205468,11106.380654141982,11210.226858881339,10754.944176071189,1780427974.3910067
-3766.045423274687,-3789.850031119589,-3907.1743377654957,-3873.2890931712504,-30464.466567571948,-29925.498953521128,3069.3415486027657,3090.665112813129,1780427974.391024
10303.103661907156,69.84920142283457,3230.5199778699853,10091.544400637675,10131.15169181248,11056.7597814512,11171.357175273559,10655.76948592299,1780427974.3910415
-3761.195094727885,-3785.536144439715,-3903.1510237635407,-3869.3998896360267,-30460.823233225732,-29921.565046496995,3060.110278142724,3081.5456010753637,1780427974.3910596
9781.525705042566,150.606054139859,3308.549917763462,9418.57807857729,9614.982857106073,10527.895155894179,10625.0581890414,10158.77844795924,1780427974.3910768
-3761.798591828179,-3785.7596618842676,-3903.173375507996,-3869.0646134691974,-30460.59971578118,-29921.49799126363,3064.111240400224,3085.501859843953,1780427974.3910942
10650.896805631734,257.246226936129,3252.2905769694544,10340.922813525536,10481.671748360604,11388.25850346786,11499.883115277662,11018.583001921535,1780427974.3911116
-3762.692661606391,-3786.854897362578,-3904.2462592418506,-3870.1822006919624,-30461.762006492856,-29922.63793023085,3063.8653712112155,3085.3453976327655,1780427974.3911288
9706.468547161645,-32.49943643801647,3262.617082907806,9482.414660741648,9536.371771856759,10470.0711929883,10575.61613030626,10063.60472006854,1780427974.3911462
-3760.233969716307,-3784.530315939226,-3902.0110847963197,-3868.0811367131637,-30459.8397564697,-29920.69332846324,3060.087926398269,3081.4785458419974,1780427974.3911636
10368.482514438929,314.44434099725976,3287.7627954200266,9978.69044288283,10201.850259524615,11100.680959305879,11204.705978000877,10748.998612046076,1780427974.391181
